"","ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","GENENAME","ENTREZID"
"1204","ENSMUSG00000005981",351.190964542044,-1.49446201414628,0.304701145197388,-4.90468131709237,9.3579144771644e-07,9.71622000656413e-06,"Trap1","TNF receptor-associated protein 1","68015"
"1205","ENSMUSG00000026305",455.551130365064,1.34159906436324,0.273565557734823,4.90412271000759,9.38458119061347e-07,9.72774871176277e-06,"Lrrfip1","leucine rich repeat (in FLII) interacting protein 1","16978"
"1206","ENSMUSG00000052889",279.953916922883,1.71423520668555,0.349549416022677,4.90412836671521,9.38431078511443e-07,9.72774871176277e-06,"Prkcb","protein kinase C, beta","18751"
"1207","ENSMUSG00000052234",35.3942963280484,-7.10610310752693,1.44915769028222,-4.90360928640075,9.40915545315407e-07,9.7451410372725e-06,"Epx","eosinophil peroxidase","13861"
"1208","ENSMUSG00000024968",43.9547979273119,-4.32627301764372,0.882506167778188,-4.90225810946524,9.47412396013105e-07,9.80430659152304e-06,"Rcor2","REST corepressor 2","104383"
"1209","ENSMUSG00000054206",46.000885509514,7.77264281026527,1.58568235996587,4.90176532608494,9.49792571943684e-07,9.8208080577899e-06,"Gzmm","granzyme M (lymphocyte met-ase 1)","16904"
"1210","ENSMUSG00000062397",413.710969406417,-1.73002898994635,0.352973404967572,-4.90130124705937,9.52039366827858e-07,9.83590423530169e-06,"Zfp706","zinc finger protein 706","68036"
"1211","ENSMUSG00000052837",256.911385506537,1.64822196043581,0.336310266498162,4.90089695327459,9.54000886845769e-07,9.84803062465645e-06,"Junb","jun B proto-oncogene","16477"
"1212","ENSMUSG00000078578",290.293704274144,1.58024873860493,0.322485130551834,4.90022202233269,9.57284134574713e-07,9.87376977419017e-06,"Ube2d3","ubiquitin-conjugating enzyme E2D 3","66105"
"1213","ENSMUSG00000019970",73.436204777556,2.88188332353328,0.588207530861814,4.89943289116153,9.61136712546582e-07,9.89271510756933e-06,"Sgk1","serum/glucocorticoid regulated kinase 1","20393"
"1214","ENSMUSG00000025393",2405.85828698032,-0.985506101243134,0.201147920348187,-4.8994098449401,9.6124944937629e-07,9.89271510756933e-06,"Atp5b","ATP synthase, H+ transporting mitochondrial F1 complex, beta subunit","11947"
"1215","ENSMUSG00000039640",122.819949794169,-2.40693820857102,0.491276080105897,-4.89935965954662,9.6149498885663e-07,9.89271510756933e-06,"Mrpl12","mitochondrial ribosomal protein L12","56282"
"1216","ENSMUSG00000041420",35.0995567192894,5.440343166378,1.11101232396077,4.89674421160616,9.74375362835069e-07,1.00169954036194e-05,"Meis3","Meis homeobox 3","17537"
"1217","ENSMUSG00000053453",169.212199667848,-2.02639234977964,0.413922740728873,-4.89558110823141,9.80156543099833e-07,1.00681486814224e-05,"Thoc7","THO complex 7","66231"
"1218","ENSMUSG00000048442",35.657654053461,-6.3412374801429,1.29614971524221,-4.89236498343705,9.96314621978374e-07,1.02257217482362e-05,"Smim5","small integral membrane protein 5","66528"
"1219","ENSMUSG00000025261",246.276371570307,1.67858466840136,0.343172971779796,4.89136618101282,1.00138465549194e-06,1.0269326971538e-05,"Huwe1","HECT, UBA and WWE domain containing 1","59026"
"1220","ENSMUSG00000058773",40.5921698776734,-6.00632441665073,1.22831524598598,-4.8898883542143,1.00893185361429e-06,1.03382435262559e-05,"H1f5","H1.5 linker histone, cluster member","56702"
"1221","ENSMUSG00000036622",211.375254710741,-1.87766809844324,0.384100479599326,-4.88848152546419,1.01616731742154e-06,1.04038555569915e-05,"Atp13a2","ATPase type 13A2","74772"
"1222","ENSMUSG00000034875",209.125967149623,-1.86997610984728,0.382540055254743,-4.88831452853224,1.01702950860574e-06,1.04041619370543e-05,"Nudt19","nudix (nucleoside diphosphate linked moiety X)-type motif 19","110959"
"1223","ENSMUSG00000044469",34.1655967165376,5.05139456463452,1.03377458527358,4.88635978925492,1.02717416820511e-06,1.04962219819535e-05,"Tnfaip8l1","tumor necrosis factor, alpha-induced protein 8-like 1","66443"
"1224","ENSMUSG00000062075",162.932290883192,-2.07884863345906,0.425448033572188,-4.88625747310294,1.0277078398457e-06,1.04962219819535e-05,"Lmnb2","lamin B2","16907"
"1225","ENSMUSG00000045165",187.111769178674,1.91479123858742,0.391979245414384,4.88493016145072,1.03465520861018e-06,1.05585508268048e-05,"AI467606","expressed sequence AI467606","101602"
"1226","ENSMUSG00000034786",275.707276812879,1.64969769311524,0.337749242187598,4.88438606828593,1.03751612574443e-06,1.05791101859144e-05,"Gpsm3","G-protein signalling modulator 3 (AGS3-like, C. elegans)","106512"
"1227","ENSMUSG00000035206",185.831372764085,-1.89756190058493,0.388544434192638,-4.88377064138855,1.04076130233512e-06,1.06035509702456e-05,"Sppl2b","signal peptide peptidase like 2B","73218"
"1228","ENSMUSG00000002324",30.7420112982013,-8.1725435192844,1.6749699392035,-4.87921802535195,1.06507275342772e-06,1.08424059369707e-05,"Rec8","REC8 meiotic recombination protein","56739"
"1229","ENSMUSG00000019132",153.63655454611,2.07541661981269,0.425470567946206,4.87793228525997,1.07203712587624e-06,1.09044231981928e-05,"BC005537","cDNA sequence BC005537","79555"
"1230","ENSMUSG00000003161",499.741514653561,1.33501212099626,0.273843983213349,4.87508290425414,1.08762768474874e-06,1.10540111276781e-05,"Sri","sorcin","109552"
"1231","ENSMUSG00000079523",445.643460345912,1.36719651561895,0.280510202015169,4.87396360559113,1.09381149240593e-06,1.11078289736527e-05,"Tmsb10","thymosin, beta 10","19240"
"1232","ENSMUSG00000044468",94.5106584499629,2.85072801018142,0.584925281976153,4.87366181292475,1.09548459391772e-06,1.11157896985108e-05,"Tent5c","terminal nucleotidyltransferase 5C","74645"
"1233","ENSMUSG00000005779",1441.18879773861,-1.03659149077049,0.212904194759004,-4.8688166616156,1.12268505864966e-06,1.13825514340466e-05,"Psmb4","proteasome (prosome, macropain) subunit, beta type 4","19172"
"1234","ENSMUSG00000031239",34.7886147260442,6.41166186248603,1.3170106187875,4.86834484932923,1.12536824777373e-06,1.14005092912637e-05,"Itm2a","integral membrane protein 2A","16431"
"1235","ENSMUSG00000017929",119.954936202076,2.50001624234184,0.51409873726208,4.86291068454301,1.1567205015889e-06,1.17086340002938e-05,"B4galt5","UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 5","56336"
"1236","ENSMUSG00000026837",30.3888403128954,-8.15538492046501,1.67778262776642,-4.86081139803075,1.16905591791111e-06,1.18239223542127e-05,"Col5a1","collagen, type V, alpha 1","12831"
"1237","ENSMUSG00000018585",454.884537928361,-1.40154237086782,0.288373464029778,-4.86016414715291,1.17288462664973e-06,1.18530563603462e-05,"Atox1","antioxidant 1 copper chaperone","11927"
"1238","ENSMUSG00000034401",36.8716613851914,4.42882404277311,0.911372148818851,4.85951216362373,1.1767535264538e-06,1.18825491390945e-05,"Spata6","spermatogenesis associated 6","67946"
"1239","ENSMUSG00000026966",253.2345887312,-1.75637592963523,0.361535621013353,-4.8580992509459,1.18517999642194e-06,1.19579783174098e-05,"Ssna1","SS nuclear autoantigen 1","68475"
"1240","ENSMUSG00000028931",376.599275201467,1.43468777689675,0.295434792174997,4.85619099339841,1.19665285142992e-06,1.2057982028069e-05,"Kcnab2","potassium voltage-gated channel, shaker-related subfamily, beta member 2","16498"
"1241","ENSMUSG00000051839",31.1497088908427,-8.18911620470943,1.68634612991411,-4.85613010249948,1.19702069409116e-06,1.2057982028069e-05,"Gypa","glycophorin A","14934"
"1242","ENSMUSG00000031983",93.1979663091932,-3.13235888321668,0.645193957883909,-4.85491044195472,1.20441163187293e-06,1.21226649034167e-05,"2310022B05Rik","RIKEN cDNA 2310022B05 gene","69551"
"1243","ENSMUSG00000026421",312.925733719625,-1.59081448074589,0.328523084982354,-4.84232175291833,1.28330739405401e-06,1.29063762937001e-05,"Csrp1","cysteine and glycine-rich protein 1","13007"
"1244","ENSMUSG00000034218",53.6561799949762,3.42744576349626,0.708197292725124,4.83967645556443,1.30050676935026e-06,1.30688385238324e-05,"Atm","ataxia telangiectasia mutated","11920"
"1245","ENSMUSG00000075031",30.4783733604059,-8.15803633310617,1.68657518634588,-4.83704278300293,1.31785070755806e-06,1.32324913214324e-05,"H2bc3","H2B clustered histone 3","319178"
"1246","ENSMUSG00000017721",315.023872443051,-1.77179764986275,0.366406023617103,-4.83561277833764,1.32736091432832e-06,1.33172863483294e-05,"Pigt","phosphatidylinositol glycan anchor biosynthesis, class T","78928"
"1247","ENSMUSG00000070369",38.9288077609662,-4.81763929568958,0.996440695182015,-4.83484799344688,1.33247415116311e-06,1.33578663702406e-05,"Itgad","integrin, alpha D","381924"
"1248","ENSMUSG00000030814",55.2212428248706,-3.75233981859453,0.77617396230576,-4.83440568844586,1.33543997680025e-06,1.3376871113766e-05,"Bcl7c","B cell CLL/lymphoma 7C","12055"
"1249","ENSMUSG00000039158",364.871445409987,2.07531398672775,0.429329460375688,4.8338494752066,1.33917861422674e-06,1.34035803494383e-05,"Akna","AT-hook transcription factor","100182"
"1250","ENSMUSG00000057409",24.9964514863306,8.34795243004003,1.72730272074471,4.83294116878418,1.34530552895936e-06,1.34541315340168e-05,"Zfp53","zinc finger protein 53","24132"
"1251","ENSMUSG00000014294",868.759852713185,-1.35540683400751,0.280648256158182,-4.8295572990967,1.36836935036034e-06,1.36738491197879e-05,"Ndufa2","NADH:ubiquinone oxidoreductase subunit A2","17991"
"1252","ENSMUSG00000105814",409.836269991474,1.80264860476503,0.37351428014572,4.82618389867653,1.39174006635915e-06,1.38962800076324e-05,"Mir703","microRNA 703","735265"
"1253","ENSMUSG00000030016",59.0365050176048,3.27269832366413,0.678185845391491,4.82566592314371,1.39536239307971e-06,1.3921329031037e-05,"Zfp638","zinc finger protein 638","18139"
"1254","ENSMUSG00000046179",48.7650024996964,-3.96769120951023,0.822719600400446,-4.82265307351255,1.41661238571424e-06,1.41220665341417e-05,"E2f8","E2F transcription factor 8","108961"
"1255","ENSMUSG00000027011",90.9863822965063,-2.69723267904843,0.559659441301191,-4.81941781019087,1.43977750949449e-06,1.43415606742555e-05,"Ube2e3","ubiquitin-conjugating enzyme E2E 3","22193"
"1256","ENSMUSG00000020869",150.866151159797,-2.40846491474994,0.499799499090217,-4.81886220201113,1.44379224852282e-06,1.43701010340635e-05,"Lrrc59","leucine rich repeat containing 59","98238"
"1257","ENSMUSG00000041481",81.418781564192,3.03763635025834,0.631084284201125,4.81336079237595,1.48412995089449e-06,1.47598317550771e-05,"Serpina3g","serine (or cysteine) peptidase inhibitor, clade A, member 3G","20715"
"1258","ENSMUSG00000052305",1870.39788148238,-6.80396987472395,1.41434429440954,-4.81068853009688,1.50411252375089e-06,1.49466698405484e-05,"Hbb-b1","hemoglobin, beta adult major chain","15129"
"1259","ENSMUSG00000030180",276.377341001708,1.66836352572231,0.346876004626677,4.80968272082663,1.51170053643965e-06,1.50101417045529e-05,"Kdm5a","lysine (K)-specific demethylase 5A","214899"
"1260","ENSMUSG00000032359",56.617614904761,-3.47660083990121,0.723066661533278,-4.80813322595873,1.52346228309548e-06,1.51149222229973e-05,"Ctsh","cathepsin H","13036"
"1261","ENSMUSG00000027605",49.077000736998,3.6677990330741,0.763050584228845,4.8067573878878,1.53397955460391e-06,1.52071993751812e-05,"Acss2","acyl-CoA synthetase short-chain family member 2","60525"
"1262","ENSMUSG00000000627",24.8900456341692,8.35524150853865,1.73889806631773,4.80490585985388,1.54824335412333e-06,1.53242994219285e-05,"Sema4f","sema domain, immunoglobulin domain (Ig), TM domain, and short cytoplasmic domain","20355"
"1263","ENSMUSG00000048215",24.8900456341692,8.35524150853865,1.73889806631773,4.80490585985388,1.54824335412333e-06,1.53242994219285e-05,"A630023P12Rik","RIKEN cDNA A630023P12 gene","231603"
"1264","ENSMUSG00000044811",34.3149829925873,-6.28870775266482,1.30922259030085,-4.80339080554644,1.56000980105325e-06,1.54285462998154e-05,"Cd300c2","CD300C molecule 2","140497"
"1265","ENSMUSG00000066677",24.9798190539185,8.3630024374863,1.74226573750554,4.80007283473295,1.5860793644857e-06,1.56739748106212e-05,"Ifi208","interferon activated gene 208","100033459"
"1266","ENSMUSG00000086652",37.4113150748968,4.95295726275003,1.03216140844187,4.79862667044189,1.59757257920035e-06,1.57750827903504e-05,NA,NA,NA
"1267","ENSMUSG00000040883",35.3065508763637,-5.57542799537857,1.16207207937317,-4.79783319326112,1.60391261266322e-06,1.58251867173662e-05,"Tmem205","transmembrane protein 205","235043"
"1268","ENSMUSG00000026765",24.7512273964421,8.34696537125805,1.74002255072981,4.79704436460155,1.61023947362208e-06,1.58625718358941e-05,"Lypd6b","LY6/PLAUR domain containing 6B","71897"
"1269","ENSMUSG00000035236",33.962561778566,5.67350975249795,1.18269169367031,4.79711642760509,1.60966049252338e-06,1.58625718358941e-05,"Scai","suppressor of cancer cell invasion","320271"
"1270","ENSMUSG00000028716",31.9728472126329,-8.22537562316174,1.71668291234065,-4.79143560178314,1.65592171711208e-06,1.62997459729276e-05,"Pdzk1ip1","PDZK1 interacting protein 1","67182"
"1271","ENSMUSG00000048118",444.866662740689,1.32054458869664,0.275670202944078,4.79030586038535,1.66527276066284e-06,1.63788943989348e-05,"Arid4a","AT rich interactive domain 4A (RBP1-like)","238247"
"1272","ENSMUSG00000011256",24.3514051156731,8.30572436238217,1.73401744246709,4.78987359583023,1.66886408881337e-06,1.64013128728427e-05,"Adam19","a disintegrin and metallopeptidase domain 19 (meltrin beta)","11492"
"1273","ENSMUSG00000032740",44.04497807303,-4.20611072341488,0.878302318194005,-4.78890996446831,1.67689691789634e-06,1.64673121528846e-05,"Ccdc88a","coiled coil domain containing 88A","108686"
"1274","ENSMUSG00000024186",38.5464037121854,4.78662518073682,0.999624342097694,4.78842399004827,1.68096208325761e-06,1.64942755124046e-05,"Rgs11","regulator of G-protein signaling 11","50782"
"1275","ENSMUSG00000028433",260.447934703207,-1.61544300349065,0.337633435395886,-4.78460612645335,1.71322957606619e-06,1.67977121022772e-05,"Ubap2","ubiquitin-associated protein 2","68926"
"1276","ENSMUSG00000059323",994.873635617235,1.13074084222004,0.236341196490852,4.78435778023072,1.71534902058146e-06,1.68053119955241e-05,"Tonsl","tonsoku-like, DNA repair protein","72749"
"1277","ENSMUSG00000064351",215.259723514425,1.73103379969672,0.361836298936679,4.78402472273697,1.71819536693631e-06,1.68200158825927e-05,"COX1","cytochrome c oxidase subunit I","17708"
"1278","ENSMUSG00000000486",187.98517035215,1.82085343840847,0.380625225153188,4.78384856830137,1.71970263702415e-06,1.68215983297644e-05,"Septin1","septin 1","54204"
"1279","ENSMUSG00000025993",30.3206820537261,-8.15567982350386,1.70520863828026,-4.78280466121086,1.72866096803767e-06,1.68960052865043e-05,"Slc40a1","solute carrier family 40 (iron-regulated transporter), member 1","53945"
"1280","ENSMUSG00000086564",24.7354474432885,8.31495268806228,1.73976940711972,4.77934182198785,1.75869972038975e-06,1.71761759410877e-05,"Cd101","CD101 antigen","630146"
"1281","ENSMUSG00000025544",93.1450355292003,2.59078477576665,0.54215069011443,4.77871710394729,1.76417204439667e-06,1.72161707470747e-05,"Tm9sf2","transmembrane 9 superfamily member 2","68059"
"1282","ENSMUSG00000035064",128.540826802928,-2.19647677822069,0.459875462742395,-4.77624260516607,1.78600904389642e-06,1.741567789216e-05,"Eef2k","eukaryotic elongation factor-2 kinase","13631"
"1283","ENSMUSG00000041297",142.356858980849,2.07050069861863,0.433888800591762,4.77196160812346,1.82440285664049e-06,1.77761965010622e-05,"Cdk13","cyclin-dependent kinase 13","69562"
"1284","ENSMUSG00000003438",277.497200725642,-1.75744140654442,0.368407371093584,-4.77037525423994,1.83883034954709e-06,1.79028179125297e-05,"Timm50","translocase of inner mitochondrial membrane 50","66525"
"1285","ENSMUSG00000108322",23.9756790042636,8.28835230392057,1.73826728164017,4.7681690793259,1.8590773229905e-06,1.80858565094975e-05,"5430431A17Rik","RIKEN cDNA 5430431A17 gene","71368"
"1286","ENSMUSG00000029096",28.5130048611042,-8.06387225692955,1.69127731191564,-4.76791842480045,1.86139118726007e-06,1.80942855613826e-05,"Htra3","HtrA serine peptidase 3","78558"
"1287","ENSMUSG00000006418",519.824226957608,1.25394346212101,0.263120867006449,4.76565570943592,1.88240457925408e-06,1.82701394761299e-05,"Rnf114","ring finger protein 114","81018"
"1288","ENSMUSG00000028862",31.61286040141,-8.20896401003231,1.72252046916897,-4.7656699336599,1.88227177257011e-06,1.82701394761299e-05,"Map3k6","mitogen-activated protein kinase kinase kinase 6","53608"
"1289","ENSMUSG00000049044",24.195954445534,8.31336623668337,1.74469095103956,4.7649506244816,1.88899901046943e-06,1.83199198059568e-05,"Rapgef4","Rap guanine nucleotide exchange factor (GEF) 4","56508"
"1290","ENSMUSG00000032294",1110.74642447445,-1.22618139352896,0.257344397415407,-4.76474874076875,1.89089124716627e-06,1.83240554114927e-05,"Pkm","pyruvate kinase, muscle","18746"
"1291","ENSMUSG00000032249",590.404507337577,-1.30463300098766,0.274024552573108,-4.76100768612545,1.92628711107545e-06,1.86526066425672e-05,"Anp32a","acidic (leucine-rich) nuclear phosphoprotein 32 family, member A","11737"
"1292","ENSMUSG00000004846",119.325874614259,-2.33985627622212,0.491560496859393,-4.76005759448042,1.93537722717015e-06,1.87261228458622e-05,"Plod3","procollagen-lysine, 2-oxoglutarate 5-dioxygenase 3","26433"
"1293","ENSMUSG00000018102",63.5859995819549,-3.22818781532107,0.678407358897875,-4.75847995010772,1.95056263048686e-06,1.88584558729437e-05,"H2bc4","H2B clustered histone 4","68024"
"1294","ENSMUSG00000040584",23.7470873467873,8.27093425360076,1.74050457676976,4.75203246460344,2.01382027937355e-06,1.94549979230671e-05,"Abcb1a","ATP-binding cassette, sub-family B (MDR/TAP), member 1A","18671"
"1295","ENSMUSG00000036371",4340.90548470725,-0.964087474634776,0.202928609124227,-4.75087016461336,2.02543155211647e-06,1.95520616471104e-05,"Serbp1","serpine1 mRNA binding protein 1","66870"
